Date & Time,Mannerheimintie,Mäkelänkatu2,Kallio2,Vartiokylä,Jätevoimala(M4),Leppävaara4,Tikkurila3,Luukki,Töölöntulli(M1),Lintuvaara2(M2),Hämeenlinnanväylä(M3),Järvenpää2(M5),Lohja
2015-12-11,-3.004191167180977,16.745743690420554,-2.1670438753226193,-4.4099837823482915,14.124356053501998,4.95274106716267,9.963930911256696,-4.713589438157641,-11.25238607655485,-1.6670925802349004,15.824166302396499,-2.521409599268452,-9.690634306134623
2015-12-12,-5.420857833847663,16.662410357087225,-2.0420438753226193,-3.7016504490149487,-3.500643946498009,19.07774106716267,24.630597577923382,-27.83858943815764,0.8309472567784937,15.2079074197651,26.574166302396513,8.811923734064884,7.101032360532042
2015-12-13,-2.004191167180977,-6.837589642912789,-9.41704387532262,-21.076650449014963,-12.750643946498002,-2.0889255995039875,2.7139309112566963,-26.21358943815764,5.414280590111808,-1.1670925802349004,1.7408329690631845,-8.479742932601788,-8.732300972801287
2015-12-14,0.45414216615233727,-4.6709229762461035,-5.500377208655962,-10.326650449014956,-2.2089772798313376,-2.1722589328373303,0.6722642445900391,-16.83858943815764,7.747613923445151,-3.250425913568229,13.240832969063185,14.311923734064884,-7.273967639467955
2015-12-15,-7.71252450051432,15.495743690420554,-10.333710541989284,-11.909983782348291,9.457689386835327,6.7860744004960125,13.963930911256696,-7.380256104824305,4.330947256778494,-2.875425913568229,20.490832969063185,27.686923734064884,-11.690634306134623
2015-12-16,-5.795857833847663,4.787410357087211,-9.083710541989284,-13.159983782348291,-4.333977279831338,-10.047258932837323,-2.827735755409961,-3.6719227714909835,2.497613923445151,-14.500425913568233,10.115832969063185,-16.438076265935116,-15.523967639467953
2015-12-17,-9.504191167180977,2.287410357087211,-8.875377208655962,-11.701650449014956,2.9160227201686624,4.2860744004960125,10.380597577923382,-15.29692277149097,-6.877386076554849,1.5412407530984353,7.657499635729842,3.2702570673982194,-6.982300972801287
2015-12-18,-26.50419116718099,-20.54592297624611,-24.500377208655948,-24.24331711568162,-7.91731061316467,-15.463925599503987,-12.619402422076632,-21.17192277149097,-21.12738607655485,-9.208759246901572,-12.300833697603487,-16.604742932601788,-8.857300972801287
2015-12-19,-14.96252450051432,-7.1709229762461035,-12.333710541989284,-10.034983782348291,-12.292310613164673,-11.505592266170659,-9.119402422076632,-8.96358943815764,-16.00238607655485,-7.083759246901572,-6.384167030936823,-21.521409599268452,-13.273967639467953
2015-12-20,-18.32665493529693,-21.42092297624611,-13.750377208655955,-9.159983782348291,-2.292310613164666,-10.713925599503987,-7.6610690887432895,-10.96358943815764,-24.835719409888178,-5.583759246901572,-8.842500364270158,-13.354742932601788,-3.565634306134619
2015-12-21,-2.21252450051432,13.412410357087225,1.1246227913440379,-2.9933171156816343,9.999356053501998,10.119407733829355,-5.9110690887432895,5.494743895175702,-2.127386076554849,5.164429158895537,2.6158329690631845,19.020257067398227,1.017699027198713
2015-12-22,-3.129191167180977,36.20407702375387,-4.000377208655962,-4.7849837823482915,2.124356053501991,6.994407733829355,-1.1194024220766252,3.5780772285090165,4.122613923445151,-11.2920925802349,1.7824996357298417,21.645257067398227,-8.273967639467951
2015-12-23,-7.08752450051432,9.079077023753882,-5.417043875322619,-5.201650449014956,-11.208977279831338,-10.172258932837323,-8.869402422076632,0.7864105618423594,-4.710719409888192,-13.083759246901572,-6.300833697603501,-12.021409599268445,-13.648967639467953
2015-12-24,-4.754191167180977,19.829077023753882,-0.04204387532261933,-0.8683171156816343,-11.708977279831338,-2.7972589328373303,-14.452735755409961,2.4530772285090165,9.539280590111822,-7.1670925802349,-12.13416703093683,9.853590400731541,-7.440634306134619
2015-12-25,-2.754191167180977,-10.21258964291279,2.749622791344038,0.9650162176517085,-0.12564394649800903,-13.922258932837316,-18.11940242207663,6.5780772285090165,-25.210719409888178,-7.708759246901572,-17.800833697603487,-12.854742932601788,-5.690634306134619
2015-12-26,3.53747549948568,7.245743690420554,6.7912894580107235,7.631682884318366,-16.458977279831338,-12.130592266170659,-22.994402422076625,11.328077228509017,-3.1690527432215063,-14.000425913568233,-9.925833697603494,-2.2297429326017806,-9.148967639467951
2015-12-27,0.4124754994856801,5.0790770237538965,6.1662894580107235,9.256682884318366,-1.3339772798313376,3.6194077338293553,-2.1610690887432966,-2.2135894381576406,4.080947256778494,-0.875425913568229,15.949166302396499,18.35359040073154,10.434365693865377
2015-12-28,13.870808832819009,10.829077023753882,6.874622791344038,-2.9516504490149487,15.006931811077756,14.32774106716267,24.380597577923382,-12.880256104824305,20.20594725677848,11.3329074197651,24.824166302396513,59.075812622953755,13.892699027198713
2015-12-29,16.03747549948568,10.495743690420554,13.666289458010723,1.9233495509850513,-26.083977279831338,22.827741067162684,18.838930911256696,-8.755256104824305,18.664280590111822,24.8329074197651,24.24083296906317,-36.813076265935116,14.80936569386537
2015-12-30,-2.4208578338476627,11.579077023753882,-0.04204387532261933,3.5483495509850513,-26.083977279831338,15.786074400496013,19.213930911256696,-4.005256104824305,-21.149444900084262,13.041240753098442,23.949166302396513,-36.813076265935116,-0.7739676394679584
2015-12-31,-3.629191167180977,-2.2959229762461035,-4.000377208655962,2.0483495509850513,-15.083977279831338,-6.297258932837323,4.242916418503086,2.4530772285090165,-35.25238607655485,17.916240753098442,-2.7175003642701583,-4.146409599268452,8.226032360532049
